score,calibrated_score
0.38730000000000003,1.0
0.3874,1.0
0.3875,1.0
0.3876,1.0
0.38770000000000004,1.0
0.38780000000000003,1.0
0.3879,1.0
0.388,1.0
0.3881,1.0
0.38820000000000005,1.0
0.38830000000000003,1.0
0.3884,1.0
0.3885,1.0
0.3886,1.0
0.38870000000000005,1.0
0.38880000000000003,1.0
0.3889,1.0
0.389,1.0
0.3891,1.0
0.38920000000000005,1.0
0.38930000000000003,1.0
0.3894,1.0
0.3895,1.0
0.3896,1.0
0.38970000000000005,1.0
0.38980000000000004,1.0
0.3899,1.0
0.39,1.0
0.3901,1.0
0.3902,1.0
0.39030000000000004,1.0
0.3904,1.0
0.3905,1.0
0.3906,1.0
0.3907,1.0
0.39080000000000004,1.0
0.3909,1.0
0.391,1.0
0.3911,1.0
0.3912,1.0
0.39130000000000004,1.0
0.3914,1.0
0.3915,1.0
0.3916,1.0
0.3917,1.0
0.39180000000000004,1.0
0.3919,1.0
0.392,1.0
0.3921,1.0
0.3922,1.0
0.39230000000000004,1.0
0.3924,1.0
0.3925,1.0
0.3926,1.0
0.3927,1.0
0.39280000000000004,1.0
0.3929,1.0
0.393,1.0
0.3931,1.0
0.3932,1.0
0.39330000000000004,1.0
0.3934,1.0
0.3935,1.0
0.3936,1.0
0.3937,1.0
0.39380000000000004,1.0
0.39390000000000003,1.0
0.394,1.0
0.3941,1.0
0.3942,1.0
0.39430000000000004,1.0
0.39440000000000003,1.0
0.3945,1.0
0.3946,1.0
0.3947,1.0
0.39480000000000004,1.0
0.39490000000000003,1.0
0.395,1.0
0.3951,1.0
0.3952,1.0
0.39530000000000004,1.0
0.39540000000000003,1.0
0.3955,1.0
0.3956,1.0
0.3957,1.0
0.39580000000000004,1.0
0.39590000000000003,1.0
0.396,1.0
0.3961,1.0
0.3962,1.0
0.39630000000000004,1.0
0.39640000000000003,1.0
0.3965,1.0
0.3966,1.0
0.3967,1.0
0.39680000000000004,1.0
0.39690000000000003,1.0
0.397,1.0
0.3971,1.0
0.3972,1.0
0.39730000000000004,1.0
0.39740000000000003,1.0
0.3975,1.0
0.3976,1.0
0.3977,1.0
0.39780000000000004,1.0
0.39790000000000003,1.0
0.398,1.0
0.3981,1.0
0.3982,1.0
0.39830000000000004,1.0
0.39840000000000003,1.0
0.3985,1.0
0.3986,1.0
0.3987,1.0
0.39880000000000004,1.0
0.39890000000000003,1.0
0.399,1.0
0.3991,1.0
0.3992,1.0
0.39930000000000004,1.0
0.39940000000000003,1.0
0.3995,1.0
0.3996,1.0
0.3997,1.0
0.39980000000000004,1.0
0.39990000000000003,1.0
0.4,1.0
0.4001,1.0
0.4002,1.0
0.40030000000000004,1.0
0.40040000000000003,1.0
0.4005,1.0
0.4006,1.0
0.4007,1.0
0.40080000000000005,1.0
0.40090000000000003,1.0
0.401,1.0
0.4011,1.0
0.4012,1.0
0.40130000000000005,1.0
0.40140000000000003,1.0
0.4015,1.0
0.4016,1.0
0.4017,1.0
0.40180000000000005,1.0
0.40190000000000003,1.0
0.402,1.0
0.4021,1.0
0.4022,1.0
0.40230000000000005,1.0
0.40240000000000004,1.0
0.4025,1.0
0.4026,1.0
0.4027,1.0
0.40280000000000005,1.0
0.40290000000000004,1.0
0.403,1.0
0.4031,1.0
0.4032,1.0
0.4033,1.0
0.40340000000000004,1.0
0.4035,1.0
0.4036,1.0
0.4037,1.0
0.4038,1.0
0.40390000000000004,1.0
0.404,1.0
0.4041,1.0
0.4042,1.0
0.4043,1.0
0.40440000000000004,1.0
0.4045,1.0
0.4046,1.0
0.4047,1.0
0.4048,1.0
0.40490000000000004,1.0
0.405,1.0
0.4051,1.0
0.4052,1.0
0.4053,1.0
0.40540000000000004,1.0
0.4055,1.0
0.4056,1.0
0.4057,1.0
0.4058,1.0
0.40590000000000004,1.0
0.406,1.0
0.4061,1.0
0.4062,1.0
0.4063,1.0
0.40640000000000004,1.0
0.40650000000000003,1.0
0.4066,1.0
0.4067,1.0
0.4068,1.0
0.40690000000000004,1.0
0.40700000000000003,1.0
0.4071,1.0
0.4072,1.0
0.4073,1.0
0.40740000000000004,1.0
0.40750000000000003,1.0
0.4076,1.0
0.4077,1.0
0.4078,1.0
0.40790000000000004,1.0
0.40800000000000003,1.0
0.4081,1.0
0.4082,1.0
0.4083,1.0
0.40840000000000004,1.0
0.40850000000000003,1.0
0.4086,1.0
0.4087,1.0
0.4088,1.0
0.40890000000000004,1.0
0.40900000000000003,1.0
0.4091,1.0
0.4092,1.0
0.4093,1.0
0.40940000000000004,1.0
0.40950000000000003,1.0
0.4096,1.0
0.4097,1.0
0.4098,1.0
0.40990000000000004,1.0
0.41000000000000003,1.0
0.4101,1.0
0.4102,1.0
0.4103,1.0
0.41040000000000004,1.0
0.41050000000000003,1.0
0.4106,1.0
0.4107,1.0
0.4108,1.0
0.41090000000000004,1.0
0.41100000000000003,1.0
0.4111,1.0
0.4112,1.0
0.4113,1.0
0.41140000000000004,1.0
0.41150000000000003,1.0
0.4116,1.0
0.4117,1.0
0.4118,1.0
0.41190000000000004,1.0
0.41200000000000003,1.0
0.4121,1.0
0.4122,1.0
0.4123,1.0
0.41240000000000004,1.0
0.41250000000000003,1.0
0.4126,1.0
0.4127,1.0
0.4128,1.0
0.41290000000000004,1.0
0.41300000000000003,1.0
0.4131,1.0
0.4132,1.0
0.4133,1.0
0.41340000000000005,1.0
0.41350000000000003,1.0
0.4136,1.0
0.4137,1.0
0.4138,1.0
0.41390000000000005,1.0
0.41400000000000003,1.0
0.4141,1.0
0.4142,1.0
0.4143,1.0
0.41440000000000005,1.0
0.41450000000000004,1.0
0.4146,1.0
0.4147,1.0
0.4148,1.0
0.41490000000000005,1.0
0.41500000000000004,1.0
0.4151,1.0
0.4152,1.0
0.4153,1.0
0.41540000000000005,1.0
0.41550000000000004,1.0
0.4156,1.0
0.4157,1.0
0.4158,1.0
0.41590000000000005,1.0
0.41600000000000004,1.0
0.4161,1.0
0.4162,1.0
0.4163,1.0
0.4164,1.0
0.41650000000000004,1.0
0.4166,1.0
0.4167,1.0
0.4168,1.0
0.4169,1.0
0.41700000000000004,1.0
0.4171,1.0
0.4172,1.0
0.4173,1.0
0.4174,1.0
0.41750000000000004,1.0
0.4176,1.0
0.4177,1.0
0.4178,1.0
0.4179,1.0
0.41800000000000004,1.0
0.4181,1.0
0.4182,1.0
0.4183,1.0
0.4184,1.0
0.41850000000000004,1.0
0.4186,1.0
0.4187,1.0
0.4188,1.0
0.4189,1.0
0.41900000000000004,1.0
0.41910000000000003,1.0
0.4192,1.0
0.4193,1.0
0.4194,1.0
0.41950000000000004,1.0
0.41960000000000003,1.0
0.4197,1.0
0.4198,1.0
0.4199,1.0
0.42000000000000004,1.0
0.42010000000000003,1.0
0.4202,1.0
0.4203,1.0
0.4204,1.0
0.42050000000000004,1.0
0.42060000000000003,1.0
0.4207,1.0
0.4208,1.0
0.4209,1.0
0.42100000000000004,1.0
0.42110000000000003,1.0
0.4212,1.0
0.4213,1.0
0.4214,1.0
0.42150000000000004,1.0
0.42160000000000003,1.0
0.4217,1.0
0.4218,1.0
0.4219,1.0
0.42200000000000004,1.0
0.42210000000000003,1.0
0.4222,1.0
0.4223,1.0
0.4224,1.0
0.42250000000000004,1.0
0.42260000000000003,1.0
0.4227,1.0
0.4228,1.0
0.4229,1.0
0.42300000000000004,1.0
0.42310000000000003,1.0
0.4232,1.0
0.4233,1.0
0.4234,1.0
0.42350000000000004,1.0
0.42360000000000003,1.0
0.4237,1.0
0.4238,1.0
0.4239,1.0
0.42400000000000004,1.0
0.42410000000000003,1.0
0.4242,1.0
0.4243,1.0
0.4244,1.0
0.42450000000000004,1.0
0.42460000000000003,1.0
0.4247,1.0
0.4248,1.0
0.4249,1.0
0.42500000000000004,1.0
0.42510000000000003,1.0
0.4252,1.0
0.4253,1.0
0.4254,1.0
0.42550000000000004,1.0
0.42560000000000003,1.0
0.4257,1.0
0.4258,1.0
0.4259,1.0
0.42600000000000005,1.0
0.42610000000000003,1.0
0.4262,1.0
0.4263,1.0
0.4264,1.0
0.42650000000000005,1.0
0.42660000000000003,1.0
0.4267,1.0
0.4268,1.0
0.4269,1.0
0.42700000000000005,1.0
0.42710000000000004,1.0
0.4272,1.0
0.4273,1.0
0.4274,1.0
0.42750000000000005,1.0
0.42760000000000004,1.0
0.4277,1.0
0.4278,1.0
0.4279,1.0
0.42800000000000005,1.0
0.42810000000000004,1.0
0.4282,1.0
0.4283,1.0
0.4284,1.0
0.42850000000000005,1.0
0.42860000000000004,1.0
0.4287,1.0
0.4288,1.0
0.4289,1.0
0.42900000000000005,1.0
0.42910000000000004,1.0
0.4292,1.0
0.4293,1.0
0.4294,1.0
0.4295,1.0
0.42960000000000004,1.0
0.4297,1.0
0.4298,1.0
0.4299,1.0
0.43,1.0
0.43010000000000004,1.0
0.4302,1.0
0.4303,1.0
0.4304,1.0
0.4305,1.0
0.43060000000000004,1.0
0.4307,1.0
0.4308,1.0
0.4309,1.0
0.431,1.0
0.43110000000000004,1.0
0.4312,1.0
0.4313,1.0
0.4314,1.0
0.4315,1.0
0.43160000000000004,1.0
0.43170000000000003,1.0
0.4318,1.0
0.4319,1.0
0.432,1.0
0.43210000000000004,1.0
0.43220000000000003,1.0
0.4323,1.0
0.4324,1.0
0.4325,1.0
0.43260000000000004,1.0
0.43270000000000003,1.0
0.4328,1.0
0.4329,1.0
0.433,1.0
0.43310000000000004,1.0
0.43320000000000003,1.0
0.4333,1.0
0.4334,1.0
0.4335,1.0
0.43360000000000004,1.0
0.43370000000000003,1.0
0.4338,1.0
0.4339,1.0
0.434,1.0
0.43410000000000004,1.0
0.43420000000000003,1.0
0.4343,1.0
0.4344,1.0
0.4345,1.0
0.43460000000000004,1.0
0.43470000000000003,1.0
0.4348,1.0
0.4349,1.0
0.435,1.0
0.43510000000000004,1.0
0.43520000000000003,1.0
0.4353,1.0
0.4354,1.0
0.4355,1.0
0.43560000000000004,1.0
0.43570000000000003,1.0
0.4358,1.0
0.4359,1.0
0.436,1.0
0.43610000000000004,1.0
0.43620000000000003,1.0
0.4363,1.0
0.4364,1.0
0.4365,1.0
0.43660000000000004,1.0
0.43670000000000003,1.0
0.4368,1.0
0.4369,1.0
0.437,1.0
0.43710000000000004,1.0
0.43720000000000003,1.0
0.4373,1.0
0.4374,1.0
0.4375,1.0
0.43760000000000004,1.0
0.43770000000000003,1.0
0.4378,1.0
0.4379,1.0
0.438,1.0
0.43810000000000004,1.0
0.43820000000000003,1.0
0.4383,1.0
0.4384,1.0
0.4385,1.0
0.43860000000000005,1.0
0.43870000000000003,1.0
0.4388,1.0
0.4389,1.0
0.439,1.0
0.43910000000000005,1.0
0.43920000000000003,1.0
0.4393,1.0
0.4394,1.0
0.4395,1.0
0.43960000000000005,1.0
0.43970000000000004,1.0
0.4398,1.0
0.4399,1.0
0.44,1.0
0.44010000000000005,1.0
0.44020000000000004,1.0
0.4403,1.0
0.4404,1.0
0.4405,1.0
0.44060000000000005,1.0
0.44070000000000004,1.0
0.4408,1.0
0.4409,1.0
0.441,1.0
0.44110000000000005,1.0
0.44120000000000004,1.0
0.4413,1.0
0.4414,1.0
0.4415,1.0
0.44160000000000005,1.0
0.44170000000000004,1.0
0.4418,1.0
0.4419,1.0
0.442,1.0
0.44210000000000005,1.0
0.44220000000000004,1.0
0.4423,1.0
0.4424,1.0
0.4425,1.0
0.44260000000000005,1.0
0.44270000000000004,1.0
0.4428,1.0
0.4429,1.0
0.443,1.0
0.4431,1.0
0.44320000000000004,1.0
0.4433,1.0
0.4434,1.0
0.4435,1.0
0.4436,1.0
0.44370000000000004,1.0
0.44380000000000003,1.0
0.4439,1.0
0.444,1.0
0.4441,1.0
0.44420000000000004,1.0
0.44430000000000003,1.0
0.4444,1.0
0.4445,1.0
0.4446,1.0
0.44470000000000004,1.0
0.44480000000000003,1.0
0.4449,1.0
0.445,1.0
0.4451,1.0
0.44520000000000004,1.0
0.44530000000000003,1.0
0.4454,1.0
0.4455,1.0
0.4456,1.0
0.44570000000000004,1.0
0.44580000000000003,1.0
0.4459,1.0
0.446,1.0
0.4461,1.0
0.44620000000000004,1.0
0.44630000000000003,1.0
0.4464,1.0
0.4465,1.0
0.4466,1.0
0.44670000000000004,1.0
0.44680000000000003,1.0
0.4469,1.0
0.447,1.0
0.4471,1.0
0.44720000000000004,1.0
0.44730000000000003,1.0
0.4474,1.0
0.4475,1.0
0.4476,1.0
0.44770000000000004,1.0
0.44780000000000003,1.0
0.4479,1.0
0.448,1.0
0.4481,1.0
0.44820000000000004,1.0
0.44830000000000003,1.0
0.4484,1.0
0.4485,1.0
0.4486,1.0
0.44870000000000004,1.0
0.44880000000000003,1.0
0.4489,1.0
0.449,1.0
0.4491,1.0
0.44920000000000004,1.0
0.44930000000000003,1.0
0.4494,1.0
0.4495,1.0
0.4496,1.0
0.44970000000000004,1.0
0.44980000000000003,1.0
0.4499,1.0
0.45,1.0
0.4501,1.0
0.45020000000000004,1.0
0.45030000000000003,1.0
0.4504,1.0
0.4505,1.0
0.4506,1.0
0.45070000000000005,1.0
0.45080000000000003,1.0
0.4509,1.0
0.451,1.0
0.4511,1.0
0.45120000000000005,1.0
0.45130000000000003,1.0
0.4514,1.0
0.4515,1.0
0.4516,1.0
0.45170000000000005,1.0
0.45180000000000003,1.0
0.4519,1.0
0.452,1.0
0.4521,1.0
0.45220000000000005,1.0
0.45230000000000004,1.0
0.4524,1.0
0.4525,1.0
0.4526,1.0
0.45270000000000005,1.0
0.45280000000000004,1.0
0.4529,1.0
0.453,1.0
0.4531,1.0
0.45320000000000005,1.0
0.45330000000000004,1.0
0.4534,1.0
0.4535,1.0
0.4536,1.0
0.45370000000000005,1.0
0.45380000000000004,1.0
0.4539,1.0
0.454,1.0
0.4541,1.0
0.45420000000000005,1.0
0.45430000000000004,1.0
0.4544,1.0
0.4545,1.0
0.4546,1.0
0.45470000000000005,1.0
0.45480000000000004,1.0
0.4549,1.0
0.455,1.0
0.4551,1.0
0.45520000000000005,1.0
0.45530000000000004,1.0
0.4554,1.0
0.4555,1.0
0.4556,1.0
0.45570000000000005,1.0
0.45580000000000004,1.0
0.4559,1.0
0.456,1.0
0.4561,1.0
0.4562,1.0
0.45630000000000004,1.0
0.45640000000000003,1.0
0.4565,1.0
0.4566,1.0
0.4567,1.0
0.45680000000000004,1.0
0.45690000000000003,1.0
0.457,1.0
0.4571,1.0
0.4572,1.0
0.45730000000000004,1.0
0.45740000000000003,1.0
0.4575,1.0
0.4576,1.0
0.4577,1.0
0.45780000000000004,1.0
0.45790000000000003,1.0
0.458,1.0
0.4581,1.0
0.4582,1.0
0.45830000000000004,1.0
0.45840000000000003,1.0
0.4585,1.0
0.4586,1.0
0.4587,1.0
0.45880000000000004,1.0
0.45890000000000003,1.0
0.459,1.0
0.4591,1.0
0.4592,1.0
0.45930000000000004,1.0
0.45940000000000003,1.0
0.4595,1.0
0.4596,1.0
0.4597,1.0
0.45980000000000004,1.0
0.45990000000000003,1.0
0.46,1.0
0.4601,1.0
0.4602,1.0
0.46030000000000004,1.0
0.46040000000000003,1.0
0.4605,1.0
0.4606,1.0
0.4607,1.0
0.46080000000000004,1.0
0.46090000000000003,1.0
0.461,1.0
0.4611,1.0
0.4612,1.0
0.46130000000000004,1.0
0.46140000000000003,1.0
0.4615,1.0
0.4616,1.0
0.4617,1.0
0.46180000000000004,1.0
0.46190000000000003,1.0
0.462,1.0
0.4621,1.0
0.4622,1.0
0.46230000000000004,1.0
0.46240000000000003,1.0
0.4625,1.0
0.4626,1.0
0.4627,1.0
0.46280000000000004,1.0
0.46290000000000003,1.0
0.463,1.0
0.4631,1.0
0.4632,1.0
0.46330000000000005,1.0
0.46340000000000003,1.0
0.4635,1.0
0.4636,1.0
0.4637,1.0
0.46380000000000005,1.0
0.46390000000000003,1.0
0.464,1.0
0.4641,1.0
0.4642,1.0
0.46430000000000005,1.0
0.46440000000000003,1.0
0.4645,1.0
0.4646,1.0
0.4647,1.0
0.46480000000000005,1.0
0.46490000000000004,1.0
0.465,1.0
0.4651,1.0
0.4652,1.0
0.46530000000000005,1.0
0.46540000000000004,1.0
0.4655,1.0
0.4656,1.0
0.4657,1.0
0.46580000000000005,1.0
0.46590000000000004,1.0
0.466,1.0
0.4661,1.0
0.4662,1.0
0.46630000000000005,1.0
0.46640000000000004,1.0
0.4665,1.0
0.4666,1.0
0.4667,1.0
0.46680000000000005,1.0
0.46690000000000004,1.0
0.467,1.0
0.4671,1.0
0.4672,1.0
0.46730000000000005,1.0
0.46740000000000004,1.0
0.4675,1.0
0.4676,1.0
0.4677,1.0
0.46780000000000005,1.0
0.46790000000000004,1.0
0.468,1.0
0.4681,1.0
0.4682,1.0
0.46830000000000005,1.0
0.46840000000000004,1.0
0.4685,1.0
0.4686,1.0
0.4687,1.0
0.46880000000000005,1.0
0.46890000000000004,1.0
0.46900000000000003,1.0
0.4691,1.0
0.4692,1.0
0.4693,1.0
0.46940000000000004,1.0
0.46950000000000003,1.0
0.4696,1.0
0.4697,1.0
0.4698,1.0
0.46990000000000004,1.0
0.47000000000000003,1.0
0.4701,1.0
0.4702,1.0
0.4703,1.0
0.47040000000000004,1.0
0.47050000000000003,1.0
0.4706,1.0
0.4707,1.0
0.4708,1.0
0.47090000000000004,1.0
0.47100000000000003,1.0
0.4711,1.0
0.4712,1.0
0.4713,1.0
0.47140000000000004,1.0
0.47150000000000003,1.0
0.4716,1.0
0.4717,1.0
0.4718,1.0
0.47190000000000004,1.0
0.47200000000000003,1.0
0.4721,1.0
0.4722,1.0
0.4723,1.0
0.47240000000000004,1.0
0.47250000000000003,1.0
0.4726,1.0
0.4727,1.0
0.4728,1.0
0.47290000000000004,1.0
0.47300000000000003,1.0
0.4731,1.0
0.4732,1.0
0.4733,1.0
0.47340000000000004,1.0
0.47350000000000003,1.0
0.4736,1.0
0.4737,1.0
0.4738,1.0
0.47390000000000004,1.0
0.47400000000000003,1.0
0.4741,1.0
0.4742,1.0
0.4743,1.0
0.47440000000000004,1.0
0.47450000000000003,1.0
0.4746,1.0
0.4747,1.0
0.4748,1.0
0.47490000000000004,1.0
0.47500000000000003,1.0
0.4751,1.0
0.4752,1.0
0.4753,1.0
0.47540000000000004,1.0
0.47550000000000003,1.0
0.4756,1.0
0.4757,1.0
0.4758,1.0
0.47590000000000005,1.0
0.47600000000000003,1.0
0.4761,1.0
0.4762,1.0
0.4763,1.0
0.47640000000000005,1.0
0.47650000000000003,1.0
0.4766,1.0
0.4767,1.0
0.4768,1.0
0.47690000000000005,1.0
0.47700000000000004,1.0
0.4771,1.0
0.4772,1.0
0.4773,1.0
0.47740000000000005,1.0
0.47750000000000004,1.0
0.4776,1.0
0.4777,1.0
0.4778,1.0
0.47790000000000005,1.0
0.47800000000000004,1.0
0.4781,1.0
0.4782,1.0
0.4783,1.0
0.47840000000000005,1.0
0.47850000000000004,1.0
0.4786,1.0
0.4787,1.0
0.4788,1.0
0.47890000000000005,1.0
0.47900000000000004,1.0
0.4791,1.0
0.4792,1.0
0.4793,1.0
0.47940000000000005,1.0
0.47950000000000004,1.0
0.4796,1.0
0.4797,1.0
0.4798,1.0
0.47990000000000005,1.0
0.48000000000000004,1.0
0.4801,1.0
0.4802,1.0
0.4803,1.0
0.48040000000000005,1.0
0.48050000000000004,1.0
0.4806,1.0
0.4807,1.0
0.4808,1.0
0.48090000000000005,1.0
0.48100000000000004,1.0
0.4811,1.0
0.4812,1.0
0.4813,1.0
0.48140000000000005,1.0
0.48150000000000004,1.0
0.48160000000000003,1.0
0.4817,1.0
0.4818,1.0
0.48190000000000005,1.0
0.48200000000000004,1.0
0.48210000000000003,1.0
0.4822,1.0
0.4823,1.0
0.4824,1.0
0.48250000000000004,1.0
0.48260000000000003,1.0
0.4827,1.0
0.4828,1.0
0.4829,1.0
0.48300000000000004,1.0
0.48310000000000003,1.0
0.4832,1.0
0.4833,1.0
0.4834,1.0
0.48350000000000004,1.0
0.48360000000000003,1.0
0.4837,1.0
0.4838,1.0
0.4839,1.0
0.48400000000000004,1.0
0.48410000000000003,1.0
0.4842,1.0
0.4843,1.0
0.4844,1.0
0.48450000000000004,1.0
0.48460000000000003,1.0
0.4847,1.0
0.4848,1.0
0.4849,1.0
0.48500000000000004,1.0
0.48510000000000003,1.0
0.4852,1.0
0.4853,1.0
0.4854,1.0
0.48550000000000004,1.0
0.48560000000000003,1.0
0.4857,1.0
0.4858,1.0
0.4859,1.0
0.48600000000000004,1.0
0.48610000000000003,1.0
0.4862,1.0
0.4863,1.0
0.4864,1.0
0.48650000000000004,1.0
0.48660000000000003,1.0
0.4867,1.0
0.4868,1.0
0.4869,1.0
0.48700000000000004,1.0
0.48710000000000003,1.0
0.4872,1.0
0.4873,1.0
0.4874,1.0
0.48750000000000004,1.0
0.48760000000000003,1.0
0.4877,1.0
0.4878,1.0
0.4879,1.0
0.48800000000000004,1.0
0.48810000000000003,1.0
0.4882,1.0
0.4883,1.0
0.4884,1.0
0.48850000000000005,1.0
0.48860000000000003,1.0
0.4887,1.0
0.4888,1.0
0.4889,1.0
0.48900000000000005,1.0
0.48910000000000003,1.0
0.4892,1.0
0.4893,1.0
0.4894,1.0
0.48950000000000005,1.0
0.48960000000000004,1.0
0.4897,1.0
0.4898,1.0
0.4899,1.0
0.49000000000000005,1.0
0.49010000000000004,1.0
0.4902,1.0
0.4903,1.0
0.4904,1.0
0.49050000000000005,1.0
0.49060000000000004,1.0
0.4907,1.0
0.4908,1.0
0.4909,1.0
0.49100000000000005,1.0
0.49110000000000004,1.0
0.4912,1.0
0.4913,1.0
0.4914,1.0
0.49150000000000005,1.0
0.49160000000000004,1.0
0.4917,1.0
0.4918,1.0
0.4919,1.0
0.49200000000000005,1.0
0.49210000000000004,1.0
0.4922,1.0
0.4923,1.0
0.4924,1.0
0.49250000000000005,1.0
0.49260000000000004,1.0
0.4927,1.0
0.4928,1.0
0.4929,1.0
0.49300000000000005,1.0
0.49310000000000004,1.0
0.4932,1.0
0.4933,1.0
0.4934,1.0
0.49350000000000005,1.0
0.49360000000000004,1.0
0.4937,1.0
0.4938,1.0
0.4939,1.0
0.49400000000000005,1.0
0.49410000000000004,1.0
0.49420000000000003,1.0
0.4943,1.0
0.4944,1.0
0.49450000000000005,1.0
0.49460000000000004,1.0
0.49470000000000003,1.0
0.4948,1.0
0.4949,1.0
0.49500000000000005,1.0
0.49510000000000004,1.0
0.49520000000000003,1.0
0.4953,1.0
0.4954,1.0
0.4955,1.0
0.49560000000000004,1.0
0.49570000000000003,1.0
0.4958,1.0
0.4959,1.0
0.496,1.0
0.49610000000000004,1.0
0.49620000000000003,1.0
0.4963,1.0
0.4964,1.0
0.4965,1.0
0.49660000000000004,1.0
0.49670000000000003,1.0
0.4968,1.0
0.4969,1.0
0.497,1.0
0.49710000000000004,1.0
0.49720000000000003,1.0
0.4973,1.0
0.4974,1.0
0.4975,1.0
0.49760000000000004,1.0
0.49770000000000003,1.0
0.4978,1.0
0.4979,1.0
0.498,1.0
0.49810000000000004,1.0
0.49820000000000003,1.0
0.4983,1.0
0.4984,1.0
0.4985,1.0
0.49860000000000004,1.0
0.49870000000000003,1.0
0.4988,1.0
0.4989,1.0
0.499,1.0
0.49910000000000004,1.0
0.49920000000000003,1.0
0.4993,1.0
0.4994,1.0
0.4995,1.0
0.49960000000000004,1.0
0.49970000000000003,1.0
0.4998,1.0
0.4999,1.0
0.5,1.0
0.5001,1.0
0.5002,1.0
0.5003000000000001,1.0
0.5004000000000001,1.0
0.5005000000000001,1.0
0.5006,1.0
0.5007,1.0
0.5008,1.0
0.5009,1.0
0.501,1.0
0.5011,1.0
0.5012,1.0
0.5013000000000001,1.0
0.5014000000000001,1.0
0.5015000000000001,1.0
0.5016,1.0
0.5017,1.0
0.5018,1.0
0.5019,1.0
0.502,1.0
0.5021,1.0
0.5022,1.0
0.5023,1.0
0.5024000000000001,1.0
0.5025000000000001,1.0
0.5026,1.0
0.5027,1.0
0.5028,1.0
0.5029,1.0
0.503,1.0
0.5031,1.0
0.5032,1.0
0.5033,1.0
0.5034000000000001,1.0
0.5035000000000001,1.0
0.5036,1.0
0.5037,1.0
0.5038,1.0
0.5039,1.0
0.504,1.0
0.5041,1.0
0.5042,1.0
0.5043,1.0
0.5044000000000001,1.0
0.5045000000000001,1.0
0.5046,1.0
0.5047,1.0
0.5048,1.0
0.5049,1.0
0.505,1.0
0.5051,1.0
0.5052,1.0
0.5053,1.0
0.5054000000000001,1.0
0.5055000000000001,1.0
0.5056,1.0
0.5057,1.0
0.5058,1.0
0.5059,1.0
0.506,1.0
0.5061,1.0
0.5062,1.0
0.5063,1.0
0.5064000000000001,1.0
0.5065000000000001,1.0
0.5066,1.0
0.5067,1.0
0.5068,1.0
0.5069,1.0
0.507,1.0
0.5071,1.0
0.5072,1.0
0.5073,1.0
0.5074000000000001,1.0
0.5075000000000001,1.0
0.5076,1.0
0.5077,1.0
0.5078,1.0
0.5079,1.0
0.508,1.0
0.5081,1.0
0.5082,1.0
0.5083,1.0
0.5084000000000001,1.0
0.5085000000000001,1.0
0.5086,1.0
0.5087,1.0
0.5088,1.0
0.5089,1.0
0.509,1.0
0.5091,1.0
0.5092,1.0
0.5093,1.0
0.5094000000000001,1.0
0.5095000000000001,1.0
0.5096,1.0
0.5097,1.0
0.5098,1.0
0.5099,1.0
0.51,1.0
0.5101,1.0
0.5102,1.0
0.5103,1.0
0.5104000000000001,1.0
0.5105000000000001,1.0
0.5106,1.0
0.5107,1.0
0.5108,1.0
0.5109,1.0
0.511,1.0
0.5111,1.0
0.5112,1.0
0.5113,1.0
0.5114000000000001,1.0
0.5115000000000001,1.0
0.5116,1.0
0.5117,1.0
0.5118,1.0
0.5119,1.0
0.512,1.0
0.5121,1.0
0.5122,1.0
0.5123,1.0
0.5124000000000001,1.0
0.5125000000000001,1.0
0.5126000000000001,1.0
0.5127,1.0
0.5128,1.0
0.5129,1.0
0.513,1.0
0.5131,1.0
0.5132,1.0
0.5133,1.0
0.5134000000000001,1.0
0.5135000000000001,1.0
0.5136000000000001,1.0
0.5137,1.0
0.5138,1.0
0.5139,1.0
0.514,1.0
0.5141,1.0
0.5142,1.0
0.5143,1.0
0.5144000000000001,1.0
0.5145000000000001,1.0
0.5146000000000001,1.0
0.5147,1.0
0.5148,1.0
0.5149,1.0
0.515,1.0
0.5151,1.0
0.5152,1.0
0.5153,1.0
0.5154,1.0
0.5155000000000001,1.0
0.5156000000000001,1.0
0.5157,1.0
0.5158,1.0
0.5159,1.0
0.516,1.0
0.5161,1.0
0.5162,1.0
0.5163,1.0
0.5164,1.0
0.5165000000000001,1.0
0.5166000000000001,1.0
0.5167,1.0
0.5168,1.0
0.5169,1.0
0.517,1.0
0.5171,1.0
0.5172,1.0
0.5173,1.0
0.5174,1.0
0.5175000000000001,1.0
0.5176000000000001,1.0
0.5177,1.0
0.5178,1.0
0.5179,1.0
0.518,1.0
0.5181,1.0
0.5182,1.0
0.5183,1.0
0.5184,1.0
0.5185000000000001,1.0
0.5186000000000001,1.0
0.5187,1.0
0.5188,1.0
0.5189,1.0
0.519,1.0
0.5191,1.0
0.5192,1.0
0.5193,1.0
0.5194,1.0
0.5195000000000001,1.0
0.5196000000000001,1.0
0.5197,1.0
0.5198,1.0
0.5199,1.0
0.52,1.0
0.5201,1.0
0.5202,1.0
0.5203,1.0
0.5204,1.0
0.5205000000000001,1.0
0.5206000000000001,1.0
0.5207,1.0
0.5208,1.0
0.5209,1.0
0.521,1.0
0.5211,1.0
0.5212,1.0
0.5213,1.0
0.5214,1.0
0.5215000000000001,1.0
0.5216000000000001,1.0
0.5217,1.0
0.5218,1.0
0.5219,1.0
0.522,1.0
0.5221,1.0
0.5222,1.0
0.5223,1.0
