generatedDate,fraudLabel,uniqueId,customerId,sessionId,timestamp,date,action,longitude,latitude,amount,amountMod1,amountMod100,amountMod250,amountMod500,amountMod1000,hour,dayOfWeek,dayOfMonth,accountTypeChecking,accountTypeSavings,accountTypeCreditCard,transactionCount,action0Count,action1Count,action2Count,action3Count,action4Count,action5Count,action6Count,action7Count,action8Count,action9Count,actionCount,secondsToTransaction,avgActionDuration,amountSum,amountAvg,amountMin,amountMax,recipientTransactionCount,distinctRecipientCount,repeatedRecipientCount,profileRawInd,profileRawAmountMin,profileRawAmountMax,profileRawAmountAvg,profileRawAmountStd,profileRawAmountPercentile10,profileRawAmountPercentile25,profileRawAmountPercentile50,profileRawAmountPercentile75,profileRawAmountPercentile90,profileAmountZScore,profileRawMeanSecondsToTransaction,profileRawStdSecondsToTransaction,profileSecondsToTransactionZScore,profileRawSessionCount,profileRawTransactionCount,profileRawMeanSessionActionCount,profileRawMeanSessionAction0Count,profileRawMeanSessionAction1Count,profileRawMeanSessionAction2Count,profileRawMeanSessionAction3Count,profileRawMeanSessionAction4Count,profileRawMeanSessionAction5Count,profileRawMeanSessionAction6Count,profileRawMeanSessionAction7Count,profileRawMeanSessionAction8Count,profileRawMeanSessionAction9Count,profileRawStdSessionActionCount,profileRawStdSessionAction0Count,profileRawStdSessionAction1Count,profileRawStdSessionAction2Count,profileRawStdSessionAction3Count,profileRawStdSessionAction4Count,profileRawStdSessionAction5Count,profileRawStdSessionAction6Count,profileRawStdSessionAction7Count,profileRawStdSessionAction8Count,profileRawStdSessionAction9Count,profileSessionActionCountZScore,profileSessionAction0CountZScore,profileSessionAction1CountZScore,profileSessionAction2CountZScore,profileSessionAction3CountZScore,profileSessionAction4CountZScore,profileSessionAction5CountZScore,profileSessionAction6CountZScore,profileSessionAction7CountZScore,profileSessionAction8CountZScore,profileSessionAction9CountZScore,profileRawMeanSessionTransactionCount,profileRawMeanSessionTransactionFromCheckingCount,profileRawMeanSessionTransactionFromSavingsCount,profileRawMeanSessionTransactionFromCreditCardCount,profileRawStdSessionTransactionCount,profileRawStdSessionTransactionFromCheckingCount,profileRawStdSessionTransactionFromSavingsCount,profileRawStdSessionTransactionFromCreditCardCount,profileSessionTransactionCountZScore,profileSessionTransactionFromCheckingCountZScore,profileSessionTransactionFromSavingsCountZScore,profileSessionTransactionFromCreditCardCountZScore,profileRecipientTxnCount,profileDistinctRecipientCount,age,genderMale,maritalStatusSingle,maritalStatusMarried,maritalStatusDivorced,homeLongitude,homeLatitude,distanceFromHome
2022-11-23,0,kwDhCzFIwgTjMWjh,331,yiDriMudjQ,2022-05-22 08:13:33.705,2022-05-22,transaction,-75.757833220581219,33.90656503549625,46.47,0.47,46.47,46.47,46.47,46.47,8,1,22,0,1,0,2,0,1,2,0,0,3,0,0,0,0,9,147,16.333333333333332,131.31,65.655,46.47,84.84,1,2,0,1,0.11,83.71,41.91,59.11412690719537,0.11,0.11,0.11,83.71,83.71,0.077138921583987038,18.5,20.506096654409877,6.2664290608600943,2,2,2.5,0,0,0,0,0,0,0,0,0,0.5,0.70710678118654757,0,0,0,0,0,0,0,0,0,0.70710678118654757,9.1923881554251174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.70710678118654746,1,0,1,0,0,0,0,0,-1,-1,-1,-1,0,2,55,0,0,0,1,-76.3532607209,34.2479296693,0.686340820108957
2022-11-23,0,LAGHwkJJRkqEvQmd,331,yiDriMudjQ,2022-05-22 08:13:38.316,2022-05-22,transaction,-75.757833220581219,33.90656503549625,74.71,0.71,74.71,74.71,74.71,74.71,8,1,22,0,1,0,3,0,1,2,0,0,3,0,0,0,0,10,152,15.2,206.01999999999998,68.673333333333332,46.47,84.84,1,3,0,1,0.11,83.71,41.91,59.11412690719537,0.11,0.11,0.11,83.71,83.71,0.5548589096392047,18.5,20.506096654409877,6.5102589854071793,2,2,2.5,0,0,0,0,0,0,0,0,0,0.5,0.70710678118654757,0,0,0,0,0,0,0,0,0,0.70710678118654757,10.606601717798211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.70710678118654746,1,0,1,0,0,0,0,0,-1,-1,-1,-1,1,2,55,0,0,0,1,-76.3532607209,34.2479296693,0.686340820108957
2022-11-23,0,cUJHOdAUZmEiyPRs,331,OFtOTOSlna,2022-03-05 19:56:38.261,2022-03-05,transaction,-76.366608411750192,34.861635067322155,83.71,0.71,83.71,83.71,83.71,83.71,19,7,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,83.71,83.71,83.71,83.71,1,1,0,1,0.11,0.11,0.11,-1,0.11,0.11,0.11,0.11,0.11,-1,33,-1,-1,1,1,3,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,55,0,0,0,1,-76.3532607209,34.2479296693,0.613850532631979
2022-11-23,0,JNWMbOuKQlBxrpwY,315,XFBWbwyVFP,2022-03-01 05:19:59.397,2022-03-01,transaction,-106.37060862534518,39.618374494989318,62.25,0.25,62.25,62.25,62.25,62.25,5,3,1,0,1,0,2,0,4,6,2,6,10,8,6,0,3,48,435,9.0625,670.26,335.13,62.25,608.01,1,2,0,1,51.92,611.13,250.70333333333335,182.72120881928555,65.55,79.02,189.42,371.02,573.59,-1.0313708767093204,238.19999999999996,146.35729275597149,1.3446545525280664,4,15,20.866666666666664,0,1.4666666666666666,1.0666666666666669,1.9999999999999996,3.6000000000000005,2.3333333333333339,1.6,2.3999999999999995,0,2.8000000000000003,11.350686994102835,0,1.3020130933435712,1.2227992865708157,1.927248223318863,2.7723120830300267,1.1126972805283735,1.2421180068162376,1.8439088914585775,0,2.3052734575936356,2.3904573659224555,-1,1.9457049597156739,4.0344587926349194,2.3042657633654909e-16,0.86570340139227575,6.8901639294256984,5.1524895097562453,1.9523741203679057,-1,0.0867576032427711,2.6,0.2,1,1.4,1.5023790657297038,0.41403933560541251,0.84515425472851657,1.2421180068162376,-0.39936658709270606,-0.483045891539648,0,-0.32203059435976522,2,12,25,0,0,0,1,-107.1295409708,40.6800289158,1.3050242964038659
2022-11-23,0,mLQSBflWIAPaSDPH,315,XFBWbwyVFP,2022-03-01 05:15:34.677,2022-03-01,transaction,-106.37060862534518,39.618374494989318,608.01,0.01,8.01,108.01,108.01,608.01,5,3,1,0,0,1,1,0,2,3,1,5,3,1,4,0,2,23,170,7.3913043478260869,608.01,608.01,608.01,608.01,1,1,0,1,51.92,611.13,250.70333333333335,182.72120881928555,65.55,79.02,189.42,371.02,573.59,1.9554745121024737,238.19999999999996,146.35729275597149,-0.46598292928055918,4,15,20.866666666666664,0,1.4666666666666666,1.0666666666666669,1.9999999999999996,3.6000000000000005,2.3333333333333339,1.6,2.3999999999999995,0,2.8000000000000003,11.350686994102835,0,1.3020130933435712,1.2227992865708157,1.927248223318863,2.7723120830300267,1.1126972805283735,1.2421180068162376,1.8439088914585775,0,2.3052734575936356,0.18794750788579526,-1,0.40962209678224726,1.581071689005576,-0.51887452166277059,0.50499365081216085,0.59914468951527766,-0.483045891539648,0.867721831274625,-1,-0.34703041297108495,2.6,0.2,1,1.4,1.5023790657297038,0.41403933560541251,0.84515425472851657,1.2421180068162376,-1.0649775655805493,-0.483045891539648,-1.1832159566199232,-0.32203059435976522,0,12,25,0,0,0,1,-107.1295409708,40.6800289158,1.3050242964038659
2022-11-23,0,NODqFMBttNdFkuco,315,XFBWbwyVFP,2022-03-01 05:21:08.517,2022-03-01,transaction,-106.37060862534518,39.618374494989318,185.57,0.57,85.57,185.57,185.57,185.57,5,3,1,0,0,1,3,0,5,7,2,7,11,10,9,0,4,59,504,8.5423728813559325,855.82999999999993,285.27666666666664,62.25,608.01,1,3,0,1,51.92,611.13,250.70333333333335,182.72120881928555,65.55,79.02,189.42,371.02,573.59,-0.35646290736698966,238.19999999999996,146.35729275597149,1.8161035572254067,4,15,20.866666666666664,0,1.4666666666666666,1.0666666666666669,1.9999999999999996,3.6000000000000005,2.3333333333333339,1.6,2.3999999999999995,0,2.8000000000000003,11.350686994102835,0,1.3020130933435712,1.2227992865708157,1.927248223318863,2.7723120830300267,1.1126972805283735,1.2421180068162376,1.8439088914585775,0,2.3052734575936356,3.3595617034585863,-1,2.7137463911823874,4.8522544938447,2.3042657633654909e-16,1.2264131519723909,7.7888809636986149,6.762642481555071,3.5793525540078273,-1,0.52054561945662714,2.6,0.2,1,1.4,1.5023790657297038,0.41403933560541251,0.84515425472851657,1.2421180068162376,0.26624439139513728,-0.483045891539648,0,0.483045891539648,0,12,25,0,0,0,1,-107.1295409708,40.6800289158,1.3050242964038659
2022-11-23,0,rdrUFfcplUKhkwjf,315,nGGCveXkWz,2022-04-30 15:23:11.454,2022-04-30,transaction,-105.72038215086904,38.61029683065221,74.31,0.31,74.31,74.31,74.31,74.31,15,7,30,0,0,1,1,0,3,1,4,2,1,0,1,0,5,19,203,10.684210526315789,74.31,74.31,74.31,74.31,1,1,0,1,51.92,611.13,256.46555555555557,193.15430717197319,62.25,79.02,185.57,371.02,608.01,-0.94305717652661514,260.1111111111112,154.40126823956768,-0.36988757775291126,5,18,24.611111111111114,0,1.8333333333333337,1.7777777777777779,1.9444444444444442,3.9999999999999991,3.2777777777777772,2.3888888888888888,3.0555555555555554,0,2.8333333333333335,14.844840216241858,0,1.5434872662825796,2.1019754169815528,1.764760347743376,2.7007624195879991,2.824380318407302,2.6819415462527028,2.4125218005042974,0,2.1213203435596424,-0.3779839344428883,-1,0.75586413451698309,-0.37002229973491824,1.1647788654045994,-0.74053163117735432,-0.80646992295366238,-0.8907311541620746,-0.85203605419270234,-1,1.0213764617139021,2.5,0.16666666666666669,0.94444444444444442,1.3888888888888888,1.4245742398014511,0.38348249442368521,0.80236578296510286,1.1447521637192346,-1.0529461772445508,-0.43461349368017665,-1.1770746765325621,-0.33971448250022168,0,14,25,0,0,0,1,-107.1295409708,40.6800289158,2.5039008534843017
2022-11-23,1,rwJFzeynCAxSPnjL,315,gTsSOSGAEz,2022-01-15 18:51:00.283,2022-01-15,transaction,-77.813920216545583,35.394649112374921,189.42,0.42,89.42,189.42,189.42,189.42,18,7,15,1,0,0,1,0,3,1,0,3,3,1,3,0,1,17,189,11.117647058823529,189.42,189.42,189.42,189.42,1,1,0,1,51.92,573.59,235.52266666666668,155.88792904183566,65.55,79.02,225.01,350.19,398.27,-0.29574237691164729,196.73333333333338,169.129902174405,-0.045724222824647789,5,15,17.266666666666666,0,1,0.79999999999999993,2.1333333333333329,2.8,1.8,1.3333333333333335,1.4,0,2.5333333333333328,12.279289571508295,0,1.0690449676496976,1.2649110640673518,1.8464895909600489,2.5967012040004027,1.01418510567422,1.3451854182690985,1.2983506020002016,0,2.503331114069145,-0.021716782971338496,-1,1.8708286933869707,0.15811388300841903,-1.1553454423884104,0.077020798423740849,1.1832159566199232,-0.24779731389167614,1.2323327747798523,-1,-0.61251718748500339,2.4666666666666663,0,1,1.4666666666666666,1.5522640914238175,0,0.84515425472851657,1.2459458063579461,-0.94485640347536692,-1,-1.1832159566199232,-1.1771512526326606,0,12,25,0,0,0,1,-107.1295409708,40.6800289158,29.788267151241371
2022-11-23,1,JIMxfIodhlCAZNqV,315,gTsSOSGAEz,2022-01-15 18:52:24.914,2022-01-15,transaction,-77.813920216545583,35.394649112374921,611.13,0.13,11.13,111.13,111.13,611.13,18,7,15,0,1,0,3,0,3,2,0,7,4,2,6,0,2,30,273,9.1,870.2,290.06666666666666,69.65,611.13,1,3,0,1,51.92,573.59,235.52266666666668,155.88792904183566,65.55,79.02,225.01,350.19,398.27,2.40947028831547,196.73333333333338,169.129902174405,0.45093543889135124,5,15,17.266666666666666,0,1,0.79999999999999993,2.1333333333333329,2.8,1.8,1.3333333333333335,1.4,0,2.5333333333333328,12.279289571508295,0,1.0690449676496976,1.2649110640673518,1.8464895909600489,2.5967012040004027,1.01418510567422,1.3451854182690985,1.2983506020002016,0,2.503331114069145,1.036976386881417,-1,1.8708286933869707,0.94868329805051388,-1.1553454423884104,1.6174367668985563,2.1692292538031928,0.49559462778335195,3.5429567274920748,-1,-0.21304945651652277,2.4666666666666663,0,1,1.4666666666666666,1.5522640914238175,0,0.84515425472851657,1.2459458063579461,0.34358414671831555,-1,0,-0.37454812583766467,0,12,25,0,0,0,1,-107.1295409708,40.6800289158,29.788267151241371
2022-11-23,1,zdJqtUGOZKcnjjWm,315,gTsSOSGAEz,2022-01-15 18:52:05.181,2022-01-15,transaction,-77.813920216545583,35.394649112374921,69.65,0.65,69.65,69.65,69.65,69.65,18,7,15,0,0,1,2,0,3,1,0,7,4,2,6,0,2,28,254,9.0714285714285712,259.07,129.535,69.65,189.42,1,2,0,1,51.92,573.59,235.52266666666668,155.88792904183566,65.55,79.02,225.01,350.19,398.27,-1.064050742646991,196.73333333333338,169.129902174405,0.33859575350320864,5,15,17.266666666666666,0,1,0.79999999999999993,2.1333333333333329,2.8,1.8,1.3333333333333335,1.4,0,2.5333333333333328,12.279289571508295,0,1.0690449676496976,1.2649110640673518,1.8464895909600489,2.5967012040004027,1.01418510567422,1.3451854182690985,1.2983506020002016,0,2.503331114069145,0.87410051459637761,-1,1.8708286933869707,0.15811388300841903,-1.1553454423884104,1.6174367668985563,2.1692292538031928,0.49559462778335195,3.5429567274920748,-1,-0.21304945651652277,2.4666666666666663,0,1,1.4666666666666666,1.5522640914238175,0,0.84515425472851657,1.2459458063579461,-0.30063612837852571,-1,-1.1832159566199232,-0.37454812583766467,0,12,25,0,0,0,1,-107.1295409708,40.6800289158,29.788267151241371
2022-11-23,0,WQgnAjrHafitRlyG,315,EhASCgdmeJ,2022-05-11 11:18:24.955,2022-05-11,transaction,-106.04809411677927,39.059290392819655,198.62,0.62,98.62,198.62,198.62,198.62,11,4,11,0,1,0,1,0,0,0,0,2,0,0,0,0,0,4,40,10,198.62,198.62,198.62,198.62,1,1,0,1,51.92,611.13,246.87842105263158,192.30766221700171,62.25,74.31,185.57,371.02,608.01,-0.25094382873926435,257.10526315789468,150.62200471409739,-1.4413914060564541,6,19,24.315789473684212,0,1.8947368421052631,1.7368421052631577,2.0526315789473677,3.8947368421052633,3.1578947368421053,2.263157894736842,2.9473684210526314,0,2.947368421052631,14.483909200592022,0,1.5236920380774406,2.050531239111733,1.7786912857655988,2.6644727817484575,2.79410406818709,2.6633751616064134,2.3915054349957132,0,2.1206310436735127,-1.4026454593386857,-1,-1.2435169278012361,-0.84702055356910255,-1.1540122759773106,-0.71111135196581565,-1.130199398367812,-0.84973304826189766,-1.2324322487094472,-1,-1.3898544161397275,2.4210526315789473,0.15789473684210528,0.89473684210526316,1.368421052631579,1.4265650070355174,0.37463432463267754,0.809302638222512,1.1160708020048367,-0.99613591008514568,-0.4214636152117624,0.13006649542861798,-1.2261059514982713,3,15,25,0,0,0,1,-107.1295409708,40.6800289158,1.9484149090847769
2022-11-23,0,kMoGMbUqBYuNmNHc,315,EhASCgdmeJ,2022-05-11 11:19:18.059,2022-05-11,transaction,-106.04809411677927,39.059290392819655,250.54,0.54,50.54,0.54,250.54,250.54,11,4,11,0,0,1,2,0,0,1,1,5,1,0,1,0,0,12,94,7.833333333333333,449.15999999999997,224.57999999999998,198.62,250.54,1,2,0,1,51.92,611.13,246.87842105263158,192.30766221700171,62.25,74.31,185.57,371.02,608.01,0.019040213505568244,257.10526315789468,150.62200471409739,-1.0828780526955033,6,19,24.315789473684212,0,1.8947368421052631,1.7368421052631577,2.0526315789473677,3.8947368421052633,3.1578947368421053,2.263157894736842,2.9473684210526314,0,2.947368421052631,14.483909200592022,0,1.5236920380774406,2.050531239111733,1.7786912857655988,2.6644727817484575,2.79410406818709,2.6633751616064134,2.3915054349957132,0,2.1206310436735127,-0.85030838726749347,-1,-1.2435169278012361,-0.35934205302931616,-0.59180116716785147,0.41481495531339241,-0.77230292221800489,-0.84973304826189766,-0.81428559289731328,-1,-1.3898544161397275,2.4210526315789473,0.15789473684210528,0.89473684210526316,1.368421052631579,1.4265650070355174,0.37463432463267754,0.809302638222512,1.1160708020048367,-0.29515138076596908,-0.4214636152117624,0.13006649542861798,-0.33010544848030382,0,15,25,0,0,0,1,-107.1295409708,40.6800289158,1.9484149090847769
2022-11-23,0,UsfeGUkbvbpBFKnW,315,EhASCgdmeJ,2022-05-11 11:20:51.803,2022-05-11,transaction,-106.04809411677927,39.059290392819655,35.23,0.23,35.23,35.23,35.23,35.23,11,4,11,0,0,1,5,0,1,2,3,8,3,1,1,0,0,25,187,7.48,1288.4,257.67999999999995,35.23,437.89,1,5,0,1,51.92,611.13,246.87842105263158,192.30766221700171,62.25,74.31,185.57,371.02,608.01,-1.1005719616819303,257.10526315789468,150.62200471409739,-0.46543838857386566,6,19,24.315789473684212,0,1.8947368421052631,1.7368421052631577,2.0526315789473677,3.8947368421052633,3.1578947368421053,2.263157894736842,2.9473684210526314,0,2.947368421052631,14.483909200592022,0,1.5236920380774406,2.050531239111733,1.7786912857655988,2.6644727817484575,2.79410406818709,2.6633751616064134,2.3915054349957132,0,2.1206310436735127,0.047239354848193943,-1,-0.58721632701725035,0.12833644751047016,0.532621050451067,1.5407412625926002,-0.056509969918390621,-0.47426960833222193,-0.81428559289731328,-1,-1.3898544161397275,2.4210526315789473,0.15789473684210528,0.89473684210526316,1.368421052631579,1.4265650070355174,0.37463432463267754,0.809302638222512,1.1160708020048367,1.8078022071915607,-0.4214636152117624,1.3656982020004889,1.4618955575556312,0,15,25,0,0,0,1,-107.1295409708,40.6800289158,1.9484149090847769
2022-11-23,0,mxiWGSlQVUnSxkRo,315,EhASCgdmeJ,2022-05-11 11:19:47.151,2022-05-11,transaction,-106.04809411677927,39.059290392819655,437.89,0.89,37.89,187.89,437.89,437.89,11,4,11,0,1,0,3,0,0,1,3,6,2,0,1,0,0,17,123,7.2352941176470589,887.05,295.68333333333328,198.62,437.89,1,3,0,1,51.92,611.13,246.87842105263158,192.30766221700171,62.25,74.31,185.57,371.02,608.01,0.99326036594334555,257.10526315789468,150.62200471409739,-0.89034310366832592,6,19,24.315789473684212,0,1.8947368421052631,1.7368421052631577,2.0526315789473677,3.8947368421052633,3.1578947368421053,2.263157894736842,2.9473684210526314,0,2.947368421052631,14.483909200592022,0,1.5236920380774406,2.050531239111733,1.7786912857655988,2.6644727817484575,2.79410406818709,2.6633751616064134,2.3915054349957132,0,2.1206310436735127,-0.50509771722299834,-1,-1.2435169278012361,-0.35934205302931616,0.532621050451067,0.79012372440646172,-0.41440644606819776,-0.84973304826189766,-0.81428559289731328,-1,-1.3898544161397275,2.4210526315789473,0.15789473684210528,0.89473684210526316,1.368421052631579,1.4265650070355174,0.37463432463267754,0.809302638222512,1.1160708020048367,0.40583314855320751,-0.4214636152117624,1.3656982020004889,-0.33010544848030382,0,15,25,0,0,0,1,-107.1295409708,40.6800289158,1.9484149090847769
2022-11-23,0,EVQIuoeHjrfZBQXQ,315,EhASCgdmeJ,2022-05-11 11:20:18.765,2022-05-11,transaction,-106.04809411677927,39.059290392819655,366.12,0.12,66.12,116.12,366.12,366.12,11,4,11,0,0,1,4,0,1,2,3,7,2,1,1,0,0,22,154,7,1253.17,313.29249999999996,198.62,437.89,1,4,0,1,51.92,611.13,246.87842105263158,192.30766221700171,62.25,74.31,185.57,371.02,608.01,0.62005630754751284,257.10526315789468,150.62200471409739,-0.68452988229444667,6,19,24.315789473684212,0,1.8947368421052631,1.7368421052631577,2.0526315789473677,3.8947368421052633,3.1578947368421053,2.263157894736842,2.9473684210526314,0,2.947368421052631,14.483909200592022,0,1.5236920380774406,2.050531239111733,1.7786912857655988,2.6644727817484575,2.79410406818709,2.6633751616064134,2.3915054349957132,0,2.1206310436735127,-0.15988704717850316,-1,-0.58721632701725035,0.12833644751047016,0.532621050451067,1.165432493499531,-0.41440644606819776,-0.47426960833222193,-0.81428559289731328,-1,-1.3898544161397275,2.4210526315789473,0.15789473684210528,0.89473684210526316,1.368421052631579,1.4265650070355174,0.37463432463267754,0.809302638222512,1.1160708020048367,1.1068176778723842,-0.4214636152117624,1.3656982020004889,0.56589505453766364,1,15,25,0,0,0,1,-107.1295409708,40.6800289158,1.9484149090847769
2022-11-23,0,ZmGqYCAYSUTISjUZ,315,ZbrGtGbYrI,2022-08-09 23:27:51.835,2022-08-09,transaction,-106.23591280736024,39.472545631427188,188.53,0.53,88.53,188.53,188.53,188.53,23,3,9,0,0,1,3,0,2,2,5,3,3,0,4,0,4,27,209,7.7407407407407405,823.9899999999999,274.6633333333333,111.42,524.04,1,3,0,1,35.23,611.13,241.72619047619042,175.68260919841188,65.55,79.02,189.42,366.12,437.89,-0.30279713352908982,251.57142857142853,142.37295088203078,-0.29901345942251989,6,21,24.61904761904762,0,1.8095238095238095,1.8571428571428572,2.1428571428571428,4.7619047619047619,3.0952380952380949,2.1428571428571428,2.7619047619047619,0,2.4285714285714279,13.421908174608372,0,1.4703417160322843,1.8784492084087416,1.7402791237532642,2.4063408300729532,2.6815063286287786,2.5551069309466143,2.3431765171399679,0,2.3784749015162756,0.17739298689709979,-1,0.1295455256416109,0.076050575239220292,1.6417727582577961,-0.73219252230838228,-0.035516640114288331,-0.83865654188619754,0.528383256250123,-1,0.66068747264341021,2.6190476190476195,0.14285714285714288,1.1904761904761909,1.2857142857142858,1.4992061391346583,0.35856858280031806,0.74960306956732914,1.1019463300386796,0.25410273544655188,-0.398409536444798,-0.25410273544655276,0.64820372355216427,0,17,25,0,0,0,1,-107.1295409708,40.6800289158,1.5021941207888112
2022-11-23,0,GdtHuArxbqziNeJH,315,ZbrGtGbYrI,2022-08-09 23:26:13.153,2022-08-09,transaction,-106.23591280736024,39.472545631427188,111.42,0.42,11.42,111.42,111.42,111.42,23,3,9,0,1,0,1,0,1,2,4,0,3,0,3,0,2,17,111,6.5294117647058822,111.42,111.42,111.42,111.42,1,1,0,1,35.23,611.13,241.72619047619042,175.68260919841188,65.55,79.02,189.42,366.12,437.89,-0.74171365663761069,251.57142857142853,142.37295088203078,-0.98734645661664355,6,21,24.61904761904762,0,1.8095238095238095,1.8571428571428572,2.1428571428571428,4.7619047619047619,3.0952380952380949,2.1428571428571428,2.7619047619047619,0,2.4285714285714279,13.421908174608372,0,1.4703417160322843,1.8784492084087416,1.7402791237532642,2.4063408300729532,2.6815063286287786,2.5551069309466143,2.3431765171399679,0,2.3784749015162756,-0.56765755807071971,-1,-0.55056848397684643,0.076050575239220292,1.0671522928675676,-1.9788987089415737,-0.035516640114288331,-0.83865654188619754,0.10161216466348519,-1,-0.18018749253911154,2.6190476190476195,0.14285714285714288,1.1904761904761909,1.2857142857142858,1.4992061391346583,0.35856858280031806,0.74960306956732914,1.1019463300386796,-1.0799366256478471,-0.398409536444798,-0.25410273544655276,-1.1667667023938959,0,17,25,0,0,0,1,-107.1295409708,40.6800289158,1.5021941207888112
2022-11-23,0,WaLJLddZpWMvnpwW,315,ZbrGtGbYrI,2022-08-09 23:26:18.299,2022-08-09,transaction,-106.23591280736024,39.472545631427188,524.04,0.04,24.04,24.04,24.04,524.04,23,3,9,0,0,1,2,0,1,2,4,0,3,0,3,0,2,18,116,6.4444444444444446,635.45999999999992,317.72999999999996,111.42,524.04,1,2,0,1,35.23,611.13,241.72619047619042,175.68260919841188,65.55,79.02,189.42,366.12,437.89,1.606953646760624,251.57142857142853,142.37295088203078,-0.95222742614755562,6,21,24.61904761904762,0,1.8095238095238095,1.8571428571428572,2.1428571428571428,4.7619047619047619,3.0952380952380949,2.1428571428571428,2.7619047619047619,0,2.4285714285714279,13.421908174608372,0,1.4703417160322843,1.8784492084087416,1.7402791237532642,2.4063408300729532,2.6815063286287786,2.5551069309466143,2.3431765171399679,0,2.3784749015162756,-0.49315250357393781,-1,-0.55056848397684643,0.076050575239220292,1.0671522928675676,-1.9788987089415737,-0.035516640114288331,-0.83865654188619754,0.10161216466348519,-1,-0.18018749253911154,2.6190476190476195,0.14285714285714288,1.1904761904761909,1.2857142857142858,1.4992061391346583,0.35856858280031806,0.74960306956732914,1.1019463300386796,-0.41291694510064758,-0.398409536444798,-0.25410273544655276,-0.25928148942086582,0,17,25,0,0,0,1,-107.1295409708,40.6800289158,1.5021941207888112
2022-11-23,1,JneGMHxQKZwoFHjH,34,SGHJLkrBFy,2022-06-03 02:39:22.044,2022-06-03,transaction,-124.49389850681655,41.745834503185272,162.08,0.08,62.08,162.08,162.08,162.08,2,6,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,6,2,162.08,162.08,162.08,162.08,1,1,0,1,36.78,777.83,319.51,246.76177168813382,36.78,134.34,241.74,481.46,777.83,-0.63798374814298842,95.285714285714278,88.027863554131329,-1.0142892338947822,4,7,8.7142857142857153,0,1.7142857142857144,0,0,1.7142857142857144,1.1428571428571428,1.5714285714285714,0,0,0,5.7362672448868617,0,1.6035674514745464,0,0,1.3801311186847085,1.0690449676496976,1.3972762620115438,0,0,0,-0.99616797306284155,-1,-1.0690449676496976,-1,-1,-1.2421180068162376,-1.0690449676496974,-1.1246369913751451,-1,-1,-1,1.5714285714285714,1.5714285714285714,0,0,0.7867957924694432,0.7867957924694432,0,0,-0.72627303920256281,-0.72627303920256281,-1,-1,0,6,30,0,1,0,0,-117.820049984,32.5614295132,11.353129485986106
2022-11-23,1,WqIIiAWNXuKlpbAT,34,SGHJLkrBFy,2022-06-03 02:39:56.806,2022-06-03,transaction,-124.49389850681655,41.745834503185272,1504.12,0.12,4.12,4.12,4.12,504.12,2,6,3,0,1,0,2,1,0,0,0,2,0,0,2,0,0,8,40,5,1666.1999999999998,833.1,162.08,1504.12,1,2,0,1,36.78,777.83,319.51,246.76177168813382,36.78,134.34,241.74,481.46,777.83,4.8006220408287215,95.285714285714278,88.027863554131329,-0.628047893627649,4,7,8.7142857142857153,0,1.7142857142857144,0,0,1.7142857142857144,1.1428571428571428,1.5714285714285714,0,0,0,5.7362672448868617,0,1.6035674514745464,0,0,1.3801311186847085,1.0690449676496976,1.3972762620115438,0,0,0,-0.12452099663285535,-1,-1.0690449676496976,-1,-1,0.20701966780270617,-1.0690449676496974,-1.1246369913751451,-1,-1,-1,1.5714285714285714,1.5714285714285714,0,0,0.7867957924694432,0.7867957924694432,0,0,0.54470477940192219,-0.72627303920256281,-1,-1,0,6,30,0,1,0,0,-117.820049984,32.5614295132,11.353129485986106
2022-11-23,0,abWiyEggIsIWTzVg,69,ylwzJREAzk,2022-01-15 07:32:10.665,2022-01-15,transaction,-114.00640749924133,36.191722045023468,63.13,0.13,63.13,63.13,63.13,63.13,7,7,15,0,1,0,1,0,2,0,1,2,0,0,2,0,0,9,56,6.2222222222222223,63.13,63.13,63.13,63.13,1,1,0,1,2.72,29.73,16.225,19.098954159848649,2.72,2.72,2.72,29.73,29.73,2.4558936372865614,86,38.183766184073569,-0.78567420131838606,2,2,9.5,0,1,0,3,1.5,1,0.5,0.5,0,0,2.1213203435596424,0,1.4142135623730951,0,1.4142135623730951,0.70710678118654757,0,0.70710678118654757,0.70710678118654757,0,0,-0.23570226039551587,-1,0.70710678118654746,-1,-1.4142135623730949,0.70710678118654746,-1,-0.70710678118654746,2.1213203435596424,-1,-1,1,0.5,0.5,0,0,0.70710678118654757,0.70710678118654757,0,-1,-0.70710678118654746,0.70710678118654746,-1,0,2,49,1,0,1,0,-111.3187942115,33.9170621546,3.5209860552897734
